"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-27,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-28,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-29,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-30,"BE",0,1039474,1,0,0,0,0.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-31,"BE",0,1039474,1,0,0,0,0.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-01,"BE",1,1039474,2,0,0,0,1.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-02,"BE",2,1039474,4,0,0,0,1.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-03,"BE",3,1039474,7,0,0,0,1.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-04,"BE",2,1039474,9,0,0,0,1.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-05,"BE",2,1039474,11,0,0.01,0,97.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-06,"BE",1,1039474,12,0,0.02,0,198.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-07,"BE",0,1039474,12,0,0.03,0,318.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-08,"BE",671,1039474,683,0.06,0.05,0.07,485.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-09,"BE",713,1039474,1396,0.07,0.06,0.13,650.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-10,"BE",839,1039474,2235,0.08,0.06,0.22,650.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-11,"BE",1173,1039474,3408,0.11,0.06,0.33,650.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-12,"BE",1158,1039474,4566,0.11,0.07,0.44,777.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-13,"BE",0,1039474,4566,0,0.09,0.44,953.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-14,"BE",0,1039474,4566,0,0.1,0.44,1088.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-15,"BE",1558,1039474,6124,0.15,0.12,0.59,1207.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-16,"BE",1949,1039474,8073,0.19,0.13,0.78,1355.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-17,"BE",1784,1039474,9857,0.17,0.13,0.95,1361.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-18,"BE",2002,1039474,11859,0.19,0.13,1.14,1361.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-19,"BE",2196,1039474,14055,0.21,0.14,1.35,1423.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-20,"BE",39,1039474,14094,0,0.14,1.36,1452.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-21,"BE",0,1039474,14094,0,0.14,1.36,1511.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-22,"BE",1993,1039474,16087,0.19,0.15,1.55,1532.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-23,"BE",2155,1039474,18242,0.21,0.15,1.75,1519,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-24,"BE",2196,1039474,20438,0.21,0.15,1.97,1517.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-25,"BE",2151,1039474,22589,0.21,0.15,2.17,1517.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-26,"BE",2099,1039474,24688,0.2,0.15,2.38,1567.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-27,"BE",27,1039474,24715,0,0.16,2.38,1617,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-28,"BE",0,1039474,24715,0,0.16,2.38,1624.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-01,"BE",2347,1039474,27062,0.23,0.16,2.6,1615,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-02,"BE",2499,1039474,29561,0.24,0.15,2.84,1584.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-03,"BE",2251,1039474,31812,0.22,0.15,3.06,1585.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-04,"BE",2082,1039474,33894,0.2,0.15,3.26,1585.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-05,"BE",1884,1039474,35778,0.18,0.14,3.44,1465.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-06,"BE",35,1039474,35813,0,0.13,3.45,1363,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-07,"BE",0,1039474,35813,0,0.12,3.45,1284.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-08,"BE",1508,1039474,37321,0.15,0.12,3.59,1264.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-09,"BE",1781,1039474,39102,0.17,0.13,3.76,1374.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-10,"BE",1702,1039474,40804,0.16,0.14,3.93,1414.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-11,"BE",1944,1039474,42748,0.19,0.14,4.11,1414.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-12,"BE",2653,1039474,45401,0.26,0.15,4.37,1506.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-13,"BE",315,1039474,45716,0.03,0.16,4.4,1625.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-14,"BE",0,1039474,45716,0,0.16,4.4,1697,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-15,"BE",2148,1039474,47864,0.21,0.17,4.6,1732.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-16,"BE",2619,1039474,50483,0.25,0.15,4.86,1602.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-17,"BE",2200,1039474,52683,0.21,0.15,5.07,1564.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-18,"BE",2194,1039474,54877,0.21,0.15,5.28,1564.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-19,"BE",1739,1039474,56616,0.17,0.13,5.45,1412.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-20,"BE",49,1039474,56665,0,0.11,5.45,1196.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-21,"BE",0,1039474,56665,0,0.1,5.45,1082.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-22,"BE",1087,1039474,57752,0.1,NA,5.56,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-23,"BE",1104,1039474,58856,0.11,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-24,"BE",1404,1039474,60260,0.14,NA,5.8,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-23,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-24,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-25,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-26,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-27,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-28,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-29,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-30,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-31,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-01,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-02,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-03,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-04,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-05,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-06,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-07,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-08,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-09,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-10,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-11,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-12,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-13,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-14,"BL",1,289468,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-15,"BL",0,289468,1,0,0,0,1,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-16,"BL",0,289468,1,0,0,0,1,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-17,"BL",0,289468,1,0,0,0,1.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-18,"BL",6,289468,7,0,0,0,1,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-19,"BL",0,289468,7,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-20,"BL",1,289468,8,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-21,"BL",0,289468,8,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-22,"BL",109,289468,117,0.04,0.02,0.04,65,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-23,"BL",0,289468,117,0,0.03,0.04,95.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-24,"BL",0,289468,117,0,0.05,0.04,136,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-25,"BL",345,289468,462,0.12,0.07,0.16,205.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-26,"BL",214,289468,676,0.07,0.08,0.23,231.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-27,"BL",284,289468,960,0.1,0.08,0.33,231.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-28,"BL",488,289468,1448,0.17,0.08,0.5,231.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-29,"BL",290,289468,1738,0.1,0.09,0.6,263.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-30,"BL",0,289468,1738,0,0.11,0.6,313.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-31,"BL",0,289468,1738,0,0.13,0.6,371,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-01,"BL",571,289468,2309,0.2,0.13,0.8,381.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-02,"BL",559,289468,2868,0.19,0.15,0.99,426.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-03,"BL",689,289468,3557,0.24,0.15,1.23,426.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-04,"BL",564,289468,4121,0.19,0.15,1.42,426.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-05,"BL",600,289468,4721,0.21,0.15,1.63,430.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-06,"BL",0,289468,4721,0,0.15,1.63,436,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-07,"BL",0,289468,4721,0,0.15,1.63,423.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-08,"BL",600,289468,5321,0.21,0.15,1.84,418.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-09,"BL",599,289468,5920,0.21,0.14,2.05,403.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-10,"BL",599,289468,6519,0.21,0.14,2.25,403.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-11,"BL",534,289468,7053,0.18,0.14,2.44,403.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-12,"BL",490,289468,7543,0.17,0.12,2.61,334.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-13,"BL",0,289468,7543,0,0.09,2.61,262.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-14,"BL",0,289468,7543,0,0.07,2.61,193.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-15,"BL",118,289468,7661,0.04,0.05,2.65,134.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-16,"BL",99,289468,7760,0.03,0.02,2.68,72.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-17,"BL",114,289468,7874,0.04,0.02,2.72,72.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-18,"BL",121,289468,7995,0.04,0.02,2.76,72.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-19,"BL",54,289468,8049,0.02,0.03,2.78,78.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-20,"BL",0,289468,8049,0,0.03,2.78,89.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-21,"BL",0,289468,8049,0,0.04,2.78,103.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-22,"BL",161,289468,8210,0.06,0.05,2.84,145.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-23,"BL",176,289468,8386,0.06,0.07,2.9,199.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-24,"BL",215,289468,8601,0.07,0.07,2.97,199.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-25,"BL",413,289468,9014,0.14,0.07,3.11,199.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-26,"BL",430,289468,9444,0.15,0.07,3.26,202.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-27,"BL",0,289468,9444,0,0.07,3.26,206.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-28,"BL",0,289468,9444,0,0.07,3.26,202.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-01,"BL",186,289468,9630,0.06,0.06,3.33,162.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-02,"BL",203,289468,9833,0.07,0.04,3.4,127.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-03,"BL",185,289468,10018,0.06,0.04,3.46,127.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-04,"BL",136,289468,10154,0.05,0.04,3.51,127.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-05,"BL",185,289468,10339,0.06,0.03,3.57,101.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-06,"BL",0,289468,10339,0,0.03,3.57,101.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-07,"BL",0,289468,10339,0,0.04,3.57,102.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-08,"BL",1,289468,10340,0,0.05,3.57,138.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-09,"BL",201,289468,10541,0.07,0.06,3.64,174.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-10,"BL",194,289468,10735,0.07,0.06,3.71,174.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-11,"BL",386,289468,11121,0.13,0.06,3.84,174.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-12,"BL",442,289468,11563,0.15,0.11,3.99,310.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-13,"BL",0,289468,11563,0,0.15,3.99,437.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-14,"BL",0,289468,11563,0,0.19,3.99,550,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-15,"BL",953,289468,12516,0.33,0.22,4.32,624.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-16,"BL",1087,289468,13603,0.38,0.24,4.7,685.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-17,"BL",982,289468,14585,0.34,0.24,5.04,685.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-18,"BL",909,289468,15494,0.31,0.24,5.35,685.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-19,"BL",869,289468,16363,0.3,0.24,5.65,687.57,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-20,"BL",0,289468,16363,0,0.22,5.65,641,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-21,"BL",0,289468,16363,0,0.21,5.65,620,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-22,"BL",966,289468,17329,0.33,NA,5.99,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-23,"BL",761,289468,18090,0.26,NA,6.25,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-03-24,"BL",835,289468,18925,0.29,NA,6.54,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-23,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-24,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-25,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-26,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-27,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-28,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-29,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-30,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2020-12-31,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-01,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-02,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-03,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-04,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-05,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-06,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-07,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-08,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-09,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-10,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-11,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-12,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-13,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-14,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-15,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-16,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-17,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-18,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-19,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-20,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-21,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-22,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-23,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-24,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-25,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-26,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-27,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-28,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-29,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-30,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-01-31,"FL",0,38747,0,0,0,0,0.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-01,"FL",0,38747,0,0,0,0,0.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-02,"FL",0,38747,0,0,0,0,0.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-03,"FL",5,38747,5,0.01,0,0.01,0.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-04,"FL",0,38747,5,0,0,0.01,0.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-05,"FL",0,38747,5,0,0.04,0.01,15.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-06,"FL",0,38747,5,0,0.07,0.01,26.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-07,"FL",0,38747,5,0,0.08,0.01,32.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-08,"FL",105,38747,110,0.27,0.11,0.28,42.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-09,"FL",74,38747,184,0.19,0.12,0.47,46.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-10,"FL",51,38747,235,0.13,0.12,0.61,46.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-11,"FL",65,38747,300,0.17,0.12,0.77,46.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-12,"FL",30,38747,330,0.08,0.11,0.85,42,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-13,"FL",0,38747,330,0,0.1,0.85,37.71,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-14,"FL",0,38747,330,0,0.08,0.85,30.43,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-15,"FL",74,38747,404,0.19,0.05,1.04,21.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-16,"FL",44,38747,448,0.11,0.04,1.16,16.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-17,"FL",0,38747,448,0,0.04,1.16,16.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-18,"FL",0,38747,448,0,0.04,1.16,16.86,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-19,"FL",0,38747,448,0,0.02,1.16,6.29,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-20,"FL",0,38747,448,0,0,1.16,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-21,"FL",0,38747,448,0,0,1.16,0,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-22,"FL",0,38747,448,0,0.07,1.16,26,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-23,"FL",0,38747,448,0,0.14,1.16,53.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-24,"FL",0,38747,448,0,0.14,1.16,53.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-25,"FL",182,38747,630,0.47,0.14,1.63,53.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
2021-02-26,"FL",190,38747,820,0.49,0.14,2.12,53.14,"COVID19FullyVaccPersons","2021-03-26_08-57-10","detailed"
