"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-03,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-04,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-05,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-06,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-07,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-08,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-09,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-10,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-11,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-12,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-13,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-14,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-15,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-16,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-17,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-18,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-19,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-20,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-21,"BE",0,1039474,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-22,"BE",0,1039474,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-23,"BE",0,1039474,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-24,"BE",0,1039474,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-25,"BE",1,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-26,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-27,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-28,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-29,"BE",0,1039474,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-30,"BE",0,1039474,1,0,0,0,0.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-31,"BE",0,1039474,1,0,0,0,0.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-01,"BE",1,1039474,2,0,0,0,1.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-02,"BE",2,1039474,4,0,0,0,1.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-03,"BE",3,1039474,7,0,0,0,1.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-04,"BE",2,1039474,9,0,0,0,1.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-05,"BE",2,1039474,11,0,0.01,0,97.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-06,"BE",1,1039474,12,0,0.02,0,198.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-07,"BE",0,1039474,12,0,0.03,0,318.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-08,"BE",671,1039474,683,0.06,0.05,0.07,485.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-09,"BE",713,1039474,1396,0.07,0.06,0.13,650.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-10,"BE",839,1039474,2235,0.08,0.06,0.22,650.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-11,"BE",1173,1039474,3408,0.11,0.06,0.33,650.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-12,"BE",1158,1039474,4566,0.11,0.07,0.44,777.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-13,"BE",0,1039474,4566,0,0.09,0.44,953.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-14,"BE",0,1039474,4566,0,0.1,0.44,1088.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-15,"BE",1558,1039474,6124,0.15,0.12,0.59,1207.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-16,"BE",1949,1039474,8073,0.19,0.13,0.78,1355.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-17,"BE",1784,1039474,9857,0.17,0.13,0.95,1361.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-18,"BE",2002,1039474,11859,0.19,0.13,1.14,1361.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-19,"BE",2196,1039474,14055,0.21,0.14,1.35,1423.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-20,"BE",39,1039474,14094,0,0.14,1.36,1452.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-21,"BE",0,1039474,14094,0,0.14,1.36,1511.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-22,"BE",1993,1039474,16087,0.19,0.15,1.55,1532.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-23,"BE",2155,1039474,18242,0.21,0.15,1.75,1519,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-24,"BE",2196,1039474,20438,0.21,0.15,1.97,1517.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-25,"BE",2151,1039474,22589,0.21,0.15,2.17,1517.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-26,"BE",2099,1039474,24688,0.2,0.15,2.38,1567.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-27,"BE",27,1039474,24715,0,0.16,2.38,1617,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-28,"BE",0,1039474,24715,0,0.16,2.38,1624.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-01,"BE",2347,1039474,27062,0.23,0.16,2.6,1615,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-02,"BE",2499,1039474,29561,0.24,0.15,2.84,1584.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-03,"BE",2251,1039474,31812,0.22,0.15,3.06,1585.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-04,"BE",2082,1039474,33894,0.2,0.15,3.26,1585.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-05,"BE",1884,1039474,35778,0.18,0.14,3.44,1465.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-06,"BE",35,1039474,35813,0,0.13,3.45,1363,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-07,"BE",0,1039474,35813,0,0.12,3.45,1284.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-08,"BE",1508,1039474,37321,0.15,0.12,3.59,1264.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-09,"BE",1781,1039474,39102,0.17,0.13,3.76,1374.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-10,"BE",1702,1039474,40804,0.16,0.14,3.93,1414.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-11,"BE",1944,1039474,42748,0.19,0.14,4.11,1414.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-12,"BE",2653,1039474,45401,0.26,0.15,4.37,1506.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-13,"BE",315,1039474,45716,0.03,0.16,4.4,1625.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-14,"BE",0,1039474,45716,0,0.16,4.4,1697,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-15,"BE",2148,1039474,47864,0.21,0.17,4.6,1732.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-16,"BE",2619,1039474,50483,0.25,0.15,4.86,1602.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-17,"BE",2200,1039474,52683,0.21,0.15,5.07,1564.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-18,"BE",2194,1039474,54877,0.21,0.15,5.28,1564.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-19,"BE",1739,1039474,56616,0.17,0.13,5.45,1412.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-20,"BE",49,1039474,56665,0,0.11,5.45,1196.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-21,"BE",0,1039474,56665,0,0.1,5.45,1082.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-22,"BE",1087,1039474,57752,0.1,0.09,5.56,967.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-23,"BE",1104,1039474,58856,0.11,0.08,5.66,826.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-24,"BE",1404,1039474,60260,0.14,0.08,5.8,823,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-25,"BE",1390,1039474,61650,0.13,0.08,5.93,823,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-26,"BE",752,1039474,62402,0.07,0.07,6,771.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-27,"BE",24,1039474,62426,0,0.07,6.01,741.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-28,"BE",0,1039474,62426,0,0.06,6.01,675,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-29,"BE",727,1039474,63153,0.07,0.06,6.08,675.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-30,"BE",894,1039474,64047,0.09,0.06,6.16,581.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-31,"BE",938,1039474,64985,0.09,0.06,6.25,591.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-01,"BE",1393,1039474,66378,0.13,0.06,6.39,591.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-02,"BE",94,1039474,66472,0.01,NA,6.39,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-03,"BE",95,1039474,66567,0.01,NA,6.4,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-04,"BE",0,1039474,66567,0,NA,6.4,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-23,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-24,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-25,"BL",0,289468,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-26,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-27,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-28,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-29,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-30,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-31,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-01,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-02,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-03,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-04,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-05,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-06,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-07,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-08,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-09,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-10,"BL",0,289468,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-11,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-12,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-13,"BL",0,289468,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-14,"BL",1,289468,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-15,"BL",0,289468,1,0,0,0,1,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-16,"BL",0,289468,1,0,0,0,1,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-17,"BL",0,289468,1,0,0,0,1.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-18,"BL",6,289468,7,0,0,0,1,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-19,"BL",0,289468,7,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-20,"BL",1,289468,8,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-21,"BL",0,289468,8,0,0.01,0,16.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-22,"BL",109,289468,117,0.04,0.02,0.04,65,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-23,"BL",0,289468,117,0,0.03,0.04,95.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-24,"BL",0,289468,117,0,0.05,0.04,136,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-25,"BL",345,289468,462,0.12,0.07,0.16,205.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-26,"BL",214,289468,676,0.07,0.08,0.23,231.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-27,"BL",284,289468,960,0.1,0.08,0.33,231.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-28,"BL",488,289468,1448,0.17,0.08,0.5,231.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-29,"BL",290,289468,1738,0.1,0.09,0.6,263.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-30,"BL",0,289468,1738,0,0.11,0.6,313.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-31,"BL",0,289468,1738,0,0.13,0.6,371,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-01,"BL",571,289468,2309,0.2,0.13,0.8,381.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-02,"BL",559,289468,2868,0.19,0.15,0.99,426.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-03,"BL",689,289468,3557,0.24,0.15,1.23,426.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-04,"BL",564,289468,4121,0.19,0.15,1.42,426.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-05,"BL",600,289468,4721,0.21,0.15,1.63,430.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-06,"BL",0,289468,4721,0,0.15,1.63,436,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-07,"BL",0,289468,4721,0,0.15,1.63,423.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-08,"BL",600,289468,5321,0.21,0.15,1.84,418.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-09,"BL",599,289468,5920,0.21,0.14,2.05,403.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-10,"BL",599,289468,6519,0.21,0.14,2.25,403.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-11,"BL",534,289468,7053,0.18,0.14,2.44,403.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-12,"BL",490,289468,7543,0.17,0.12,2.61,334.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-13,"BL",0,289468,7543,0,0.09,2.61,262.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-14,"BL",0,289468,7543,0,0.07,2.61,193.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-15,"BL",118,289468,7661,0.04,0.05,2.65,134.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-16,"BL",99,289468,7760,0.03,0.02,2.68,72.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-17,"BL",114,289468,7874,0.04,0.02,2.72,72.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-18,"BL",121,289468,7995,0.04,0.02,2.76,72.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-19,"BL",54,289468,8049,0.02,0.03,2.78,78.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-20,"BL",0,289468,8049,0,0.03,2.78,90.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-21,"BL",0,289468,8049,0,0.04,2.78,104.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-22,"BL",164,289468,8213,0.06,0.05,2.84,146.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-23,"BL",178,289468,8391,0.06,0.07,2.9,200.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-24,"BL",215,289468,8606,0.07,0.07,2.97,200.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-25,"BL",413,289468,9019,0.14,0.07,3.12,200.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-26,"BL",431,289468,9450,0.15,0.07,3.26,204.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-27,"BL",0,289468,9450,0,0.07,3.26,208.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-28,"BL",0,289468,9450,0,0.07,3.26,204.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-01,"BL",193,289468,9643,0.07,0.06,3.33,165.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-02,"BL",205,289468,9848,0.07,0.04,3.4,130.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-03,"BL",187,289468,10035,0.06,0.04,3.47,130.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-04,"BL",141,289468,10176,0.05,0.04,3.52,130.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-05,"BL",187,289468,10363,0.06,0.03,3.58,103,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-06,"BL",0,289468,10363,0,0.03,3.58,102.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-07,"BL",0,289468,10363,0,0.04,3.58,103.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-08,"BL",1,289468,10364,0,0.05,3.58,138.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-09,"BL",201,289468,10565,0.07,0.06,3.65,174.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-10,"BL",194,289468,10759,0.07,0.06,3.72,174.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-11,"BL",386,289468,11145,0.13,0.06,3.85,174.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-12,"BL",442,289468,11587,0.15,0.11,4,310.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-13,"BL",0,289468,11587,0,0.15,4,437.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-14,"BL",0,289468,11587,0,0.19,4,550,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-15,"BL",953,289468,12540,0.33,0.22,4.33,624.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-16,"BL",1087,289468,13627,0.38,0.24,4.71,685.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-17,"BL",982,289468,14609,0.34,0.24,5.05,685.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-18,"BL",909,289468,15518,0.31,0.24,5.36,685.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-19,"BL",869,289468,16387,0.3,0.24,5.66,687.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-20,"BL",0,289468,16387,0,0.22,5.66,641.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-21,"BL",0,289468,16387,0,0.22,5.66,641.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-22,"BL",966,289468,17353,0.33,0.2,5.99,591,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-23,"BL",764,289468,18117,0.26,0.18,6.26,514,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-24,"BL",985,289468,19102,0.34,0.18,6.6,514,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-25,"BL",553,289468,19655,0.19,0.18,6.79,514,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-26,"BL",330,289468,19985,0.11,0.16,6.9,462.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-27,"BL",0,289468,19985,0,0.15,6.9,440,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-28,"BL",0,289468,19985,0,0.13,6.9,388.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-29,"BL",607,289468,20592,0.21,0.14,7.11,398.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-30,"BL",605,289468,21197,0.21,0.12,7.32,351.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-31,"BL",625,289468,21822,0.22,0.12,7.54,351.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-01,"BL",624,289468,22446,0.22,0.12,7.75,351.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-02,"BL",0,289468,22446,0,NA,7.75,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-03,"BL",0,289468,22446,0,NA,7.75,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-04,"BL",0,289468,22446,0,NA,7.75,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-23,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-24,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-25,"FL",0,38747,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-26,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-27,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-28,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-29,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-30,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-31,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-01,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-02,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-03,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-04,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-05,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-06,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-07,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-08,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-09,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-10,"FL",0,38747,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
