"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-19,"BL",NA,289468,7898,NA,NA,2.73,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"BL",NA,289468,7898,NA,NA,2.73,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"BL",NA,289468,8041,NA,NA,2.78,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"BL",NA,289468,8041,NA,NA,2.78,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"BL",NA,289468,8041,NA,NA,2.78,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"BL",NA,289468,8586,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"BL",NA,289468,8586,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"BL",NA,289468,8586,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"BL",NA,289468,8586,NA,NA,2.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"BL",NA,289468,9425,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"BL",NA,289468,9425,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"BL",NA,289468,9425,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"BL",NA,289468,10000,NA,NA,3.45,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"BS",NA,195844,6912,NA,NA,3.53,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"BS",NA,195844,8563,NA,NA,4.37,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"BS",NA,195844,8690,NA,NA,4.44,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"BS",NA,195844,9568,NA,NA,4.89,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"BS",NA,195844,9756,NA,NA,4.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"BS",NA,195844,10682,NA,NA,5.45,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"GL",NA,40590,828,NA,NA,2.04,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"GL",NA,40590,966,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"GL",NA,40590,1181,NA,NA,2.91,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"GL",NA,40590,1924,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"GL",NA,40590,2298,NA,NA,5.66,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"JU",NA,73584,974,NA,NA,1.32,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"JU",NA,73584,974,NA,NA,1.32,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"JU",NA,73584,974,NA,NA,1.32,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"JU",NA,73584,1434,NA,NA,1.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"JU",NA,73584,1434,NA,NA,1.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"JU",NA,73584,1434,NA,NA,1.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"JU",NA,73584,1434,NA,NA,1.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"JU",NA,73584,1791,NA,NA,2.43,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"JU",NA,73584,1791,NA,NA,2.43,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"JU",NA,73584,1791,NA,NA,2.43,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"JU",NA,73584,2072,NA,NA,2.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"JU",NA,73584,2072,NA,NA,2.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"JU",NA,73584,2072,NA,NA,2.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"JU",NA,73584,2072,NA,NA,2.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"JU",NA,73584,2433,NA,NA,3.31,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"JU",NA,73584,2433,NA,NA,3.31,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"JU",NA,73584,2433,NA,NA,3.31,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"JU",NA,73584,2722,NA,NA,3.7,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"LU",NA,413120,7123,NA,NA,1.72,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"LU",NA,413120,7985,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"LU",NA,413120,10801,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"LU",NA,413120,13477,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"LU",NA,413120,15911,NA,NA,3.85,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"LU",NA,413120,18741,NA,NA,4.54,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"NE",NA,176496,877,NA,NA,0.5,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"NE",NA,176496,877,NA,NA,0.5,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"NE",NA,176496,877,NA,NA,0.5,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"NE",NA,176496,1220,NA,NA,0.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"NE",NA,176496,1220,NA,NA,0.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"NE",NA,176496,1220,NA,NA,0.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"NE",NA,176496,1220,NA,NA,0.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"NE",NA,176496,1722,NA,NA,0.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"NE",NA,176496,1722,NA,NA,0.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"NE",NA,176496,1722,NA,NA,0.98,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"NE",NA,176496,2572,NA,NA,1.46,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"NE",NA,176496,2572,NA,NA,1.46,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"NE",NA,176496,2572,NA,NA,1.46,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"NE",NA,176496,2572,NA,NA,1.46,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"NE",NA,176496,3127,NA,NA,1.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"NE",NA,176496,3127,NA,NA,1.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"NE",NA,176496,3127,NA,NA,1.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"NE",NA,176496,4242,NA,NA,2.4,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"NW",NA,43087,1830,NA,NA,4.25,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"NW",NA,43087,2042,NA,NA,4.74,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"NW",NA,43087,3004,NA,NA,6.97,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"NW",NA,43087,3096,NA,NA,7.19,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"OW",NA,37930,1015,NA,NA,2.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"OW",NA,37930,1250,NA,NA,3.3,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"OW",NA,37930,1440,NA,NA,3.8,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"OW",NA,37930,1860,NA,NA,4.9,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"OW",NA,37930,2045,NA,NA,5.39,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"SG",NA,510734,1864,NA,NA,0.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"SG",NA,510734,3318,NA,NA,0.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"SG",NA,510734,4263,NA,NA,0.83,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"SG",NA,510734,6033,NA,NA,1.18,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"SG",NA,510734,8591,NA,NA,1.68,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"SG",NA,510734,12175,NA,NA,2.38,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"SZ",NA,160480,2705,NA,NA,1.69,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"SZ",NA,160480,3095,NA,NA,1.93,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"SZ",NA,160480,3330,NA,NA,2.08,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"SZ",NA,160480,3330,NA,NA,2.08,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"SZ",NA,160480,3330,NA,NA,2.08,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"SZ",NA,160480,3860,NA,NA,2.41,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"SZ",NA,160480,3860,NA,NA,2.41,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"SZ",NA,160480,3860,NA,NA,2.41,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"SZ",NA,160480,3860,NA,NA,2.41,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"SZ",NA,160480,4200,NA,NA,2.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"SZ",NA,160480,4200,NA,NA,2.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"SZ",NA,160480,4200,NA,NA,2.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"SZ",NA,160480,4742,NA,NA,2.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"TG",NA,279547,1741,NA,NA,0.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"TG",NA,279547,1741,NA,NA,0.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"TG",NA,279547,1741,NA,NA,0.62,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"TG",NA,279547,2806,NA,NA,1,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"TG",NA,279547,2806,NA,NA,1,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"TG",NA,279547,2806,NA,NA,1,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"TG",NA,279547,2806,NA,NA,1,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"TG",NA,279547,3805,NA,NA,1.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"TG",NA,279547,3805,NA,NA,1.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"TG",NA,279547,3805,NA,NA,1.36,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"TG",NA,279547,5097,NA,NA,1.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"TG",NA,279547,5097,NA,NA,1.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"TG",NA,279547,5097,NA,NA,1.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"TG",NA,279547,5097,NA,NA,1.82,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"TG",NA,279547,7305,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"TG",NA,279547,7305,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"TG",NA,279547,7305,NA,NA,2.61,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"TG",NA,279547,9107,NA,NA,3.26,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"TI",NA,351491,8984,NA,NA,2.56,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"TI",NA,351491,8984,NA,NA,2.56,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"TI",NA,351491,8984,NA,NA,2.56,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-17,"TI",NA,351491,9250,NA,NA,2.63,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-18,"TI",NA,351491,9250,NA,NA,2.63,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-19,"TI",NA,351491,9250,NA,NA,2.63,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-20,"TI",NA,351491,9250,NA,NA,2.63,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-21,"TI",NA,351491,9728,NA,NA,2.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-22,"TI",NA,351491,9728,NA,NA,2.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-23,"TI",NA,351491,9728,NA,NA,2.77,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-24,"TI",NA,351491,12019,NA,NA,3.42,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-25,"TI",NA,351491,12019,NA,NA,3.42,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-26,"TI",NA,351491,12019,NA,NA,3.42,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-27,"TI",NA,351491,12019,NA,NA,3.42,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-28,"TI",NA,351491,13892,NA,NA,3.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-01,"TI",NA,351491,13892,NA,NA,3.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-02,"TI",NA,351491,13892,NA,NA,3.95,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-03-03,"TI",NA,351491,15998,NA,NA,4.55,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-14,"VS",NA,345525,5715,NA,NA,1.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-15,"VS",NA,345525,5715,NA,NA,1.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
2021-02-16,"VS",NA,345525,5715,NA,NA,1.65,NA,"COVID19FullyVaccPersons","2021-03-03_23-59-00","summary"
