"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-04,"BE",2102,1039474,33610,0.2,0.15,3.23,1572.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-05,"BE",2029,1039474,35639,0.2,0.15,3.43,1552.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-06,"BE",31,1039474,35670,0,0.15,3.43,1566,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-07,"BE",0,1039474,35670,0,0.16,3.43,1648.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-08,"BE",2105,1039474,37775,0.2,0.17,3.63,1796.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-09,"BE",2462,1039474,40237,0.24,0.21,3.87,2141.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-10,"BE",2809,1039474,43046,0.27,0.21,4.14,2199.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-11,"BE",3138,1039474,46184,0.3,0.21,4.44,2210,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-12,"BE",4446,1039474,50630,0.43,0.24,4.87,2447.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-13,"BE",437,1039474,51067,0.04,0.26,4.91,2726.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-14,"BE",73,1039474,51140,0.01,0.28,4.92,2879.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-15,"BE",3770,1039474,54910,0.36,0.3,5.28,3104.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-16,"BE",4414,1039474,59324,0.42,0.29,5.71,3027.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-17,"BE",3877,1039474,63201,0.37,0.29,6.08,2980.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-18,"BE",4716,1039474,67917,0.45,0.28,6.53,2974,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-19,"BE",3906,1039474,71823,0.38,0.28,6.91,2881.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-20,"BE",105,1039474,71928,0.01,0.26,6.92,2758.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-21,"BE",30,1039474,71958,0,0.26,6.92,2668.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-22,"BE",3123,1039474,75081,0.3,0.23,7.22,2443.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-23,"BE",3555,1039474,78636,0.34,0.22,7.56,2286.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-24,"BE",3244,1039474,81880,0.31,0.22,7.88,2282.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-25,"BE",3141,1039474,85021,0.3,0.22,8.18,2278.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-26,"BE",2810,1039474,87831,0.27,0.22,8.45,2279.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-27,"BE",74,1039474,87905,0.01,0.22,8.46,2250.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-28,"BE",0,1039474,87905,0,0.21,8.46,2237.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-01,"BE",3135,1039474,91040,0.3,0.22,8.76,2268.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-02,"BE",3352,1039474,94392,0.32,0.22,9.08,2301.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-03,"BE",3151,1039474,97543,0.3,0.22,9.38,2302.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-04,"BE",3356,1039474,100899,0.32,0.22,9.71,2302.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-05,"BE",3045,1039474,103944,0.29,0.22,10,2346.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-06,"BE",79,1039474,104023,0.01,0.24,10.01,2469.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-07,"BE",0,1039474,104023,0,0.25,10.01,2641.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-08,"BE",3444,1039474,107467,0.33,0.28,10.34,2896.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-09,"BE",4209,1039474,111676,0.4,0.31,10.74,3270.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-10,"BE",4356,1039474,116032,0.42,0.32,11.16,3371.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-11,"BE",5145,1039474,121177,0.49,0.32,11.66,3371.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-12,"BE",5662,1039474,126839,0.54,NA,12.2,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-13,"BE",786,1039474,127625,0.08,NA,12.28,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-14,"BE",0,1039474,127625,0,NA,12.28,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-23,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-24,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-25,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-26,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-27,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-28,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-29,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-30,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-31,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-01,"FL",0,38747,0,0,0,0,0.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-02,"FL",0,38747,0,0,0,0,0.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-03,"FL",0,38747,0,0,0,0,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-04,"FL",2,38747,2,0.01,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-05,"FL",0,38747,2,0,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-06,"FL",3,38747,5,0.01,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-07,"FL",1,38747,6,0,0,0.02,0.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-08,"FL",0,38747,6,0,0,0.02,0.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-09,"FL",0,38747,6,0,0,0.02,1.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-10,"FL",0,38747,6,0,0,0.02,0.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-11,"FL",0,38747,6,0,0,0.02,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-12,"FL",5,38747,11,0.01,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-13,"FL",0,38747,11,0,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-14,"FL",0,38747,11,0,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-15,"FL",0,38747,11,0,0.04,0.03,15.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-16,"FL",0,38747,11,0,0.07,0.03,25.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-17,"FL",0,38747,11,0,0.09,0.03,33.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-18,"FL",105,38747,116,0.27,0.11,0.3,43.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-19,"FL",75,38747,191,0.19,0.12,0.49,47.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-20,"FL",56,38747,247,0.14,0.12,0.64,47.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-21,"FL",66,38747,313,0.17,0.12,0.81,47.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-22,"FL",30,38747,343,0.08,0.11,0.89,43.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-23,"FL",0,38747,343,0,0.1,0.89,38.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-24,"FL",0,38747,343,0,0.08,0.89,30.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-25,"FL",75,38747,418,0.19,0.13,1.08,48.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-26,"FL",45,38747,463,0.12,0.18,1.19,71.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-27,"FL",0,38747,463,0,0.18,1.19,71.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-28,"FL",188,38747,651,0.49,0.18,1.68,71.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-29,"FL",190,38747,841,0.49,0.16,2.17,60.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-30,"FL",0,38747,841,0,0.14,2.17,54,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-31,"FL",0,38747,841,0,0.14,2.17,54.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-01,"FL",0,38747,841,0,0.07,2.17,27.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-02,"FL",0,38747,841,0,0,2.17,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-03,"FL",5,38747,846,0.01,0,2.18,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-04,"FL",0,38747,846,0,0,2.18,0.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-05,"FL",0,38747,846,0,0.04,2.18,15.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-06,"FL",0,38747,846,0,0.07,2.18,26.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-07,"FL",0,38747,846,0,0.09,2.18,33.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-08,"FL",105,38747,951,0.27,0.11,2.45,42.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-09,"FL",75,38747,1026,0.19,0.12,2.65,46.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-10,"FL",53,38747,1079,0.14,0.12,2.78,46.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-11,"FL",65,38747,1144,0.17,0.12,2.95,46.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-12,"FL",30,38747,1174,0.08,0.11,3.03,42.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-13,"FL",0,38747,1174,0,0.17,3.03,66.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-14,"FL",0,38747,1174,0,0.23,3.03,88,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-15,"FL",75,38747,1249,0.19,0.25,3.22,95.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-16,"FL",245,38747,1494,0.63,0.24,3.86,91.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-17,"FL",201,38747,1695,0.52,0.24,4.37,91.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-18,"FL",120,38747,1815,0.31,0.24,4.68,91.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-19,"FL",0,38747,1815,0,0.28,4.68,109.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-20,"FL",0,38747,1815,0,0.27,4.68,103.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-21,"FL",0,38747,1815,0,0.19,4.68,75.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-22,"FL",202,38747,2017,0.52,0.22,5.21,85,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-23,"FL",204,38747,2221,0.53,0.29,5.73,112.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-24,"FL",0,38747,2221,0,0.29,5.73,112.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-25,"FL",189,38747,2410,0.49,0.29,6.22,112.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-26,"FL",190,38747,2600,0.49,0.22,6.71,83.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-27,"FL",0,38747,2600,0,0.14,6.71,54.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-28,"FL",0,38747,2600,0,0.18,6.71,71.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-01,"FL",0,38747,2600,0,0.19,6.71,72.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-02,"FL",0,38747,2600,0,0.19,6.71,75.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-03,"FL",122,38747,2722,0.31,0.19,7.03,75.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-04,"FL",196,38747,2918,0.51,0.19,7.53,75.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-05,"FL",209,38747,3127,0.54,0.19,8.07,75.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-06,"FL",0,38747,3127,0,0.27,8.07,105.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-07,"FL",0,38747,3127,0,0.3,8.07,116.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-08,"FL",0,38747,3127,0,0.32,8.07,122.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-09,"FL",210,38747,3337,0.54,0.24,8.61,92.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-10,"FL",200,38747,3537,0.52,0.24,9.13,92.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-11,"FL",239,38747,3776,0.62,0.24,9.75,92.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-12,"FL",0,38747,3776,0,NA,9.75,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-13,"FL",0,38747,3776,0,NA,9.75,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-14,"FL",0,38747,3776,0,NA,9.75,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-23,"FR",0,321783,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-24,"FR",0,321783,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-25,"FR",0,321783,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-26,"FR",0,321783,0,0,0.01,0,47.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-27,"FR",0,321783,0,0,0.02,0,75.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-28,"FR",134,321783,134,0.04,0.03,0.04,103.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-29,"FR",199,321783,333,0.06,0.03,0.1,103.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-30,"FR",194,321783,527,0.06,0.03,0.16,103.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-31,"FR",198,321783,725,0.06,0.03,0.23,103.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-01,"FR",0,321783,725,0,0.03,0.23,85,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-02,"FR",0,321783,725,0,0.02,0.23,71.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-03,"FR",0,321783,725,0,0.02,0.23,77.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-04,"FR",4,321783,729,0,0.02,0.23,59,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-05,"FR",107,321783,836,0.03,0.02,0.26,75.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-06,"FR",235,321783,1071,0.07,0.02,0.33,75.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-07,"FR",67,321783,1138,0.02,0.02,0.35,75.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-08,"FR",117,321783,1255,0.04,0.03,0.39,109.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-09,"FR",0,321783,1255,0,0.04,0.39,140.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-10,"FR",0,321783,1255,0,0.04,0.39,139.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-11,"FR",240,321783,1495,0.07,0.05,0.46,164.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-12,"FR",325,321783,1820,0.1,0.05,0.57,174.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-13,"FR",225,321783,2045,0.07,0.06,0.64,186.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-14,"FR",244,321783,2289,0.08,0.06,0.71,186.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-15,"FR",188,321783,2477,0.06,0.07,0.77,214.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-16,"FR",84,321783,2561,0.03,0.08,0.8,245.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-17,"FR",0,321783,2561,0,0.1,0.8,300.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-18,"FR",436,321783,2997,0.14,0.12,0.93,374,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-19,"FR",541,321783,3538,0.17,0.14,1.1,438,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-20,"FR",611,321783,4149,0.19,0.15,1.29,477.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-21,"FR",758,321783,4907,0.24,0.15,1.52,477.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-22,"FR",636,321783,5543,0.2,0.15,1.72,495.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-23,"FR",360,321783,5903,0.11,0.16,1.83,511.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-24,"FR",0,321783,5903,0,0.16,1.83,512.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-25,"FR",562,321783,6465,0.17,0.16,2.01,504.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-26,"FR",655,321783,7120,0.2,0.15,2.21,489,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-27,"FR",619,321783,7739,0.19,0.15,2.41,489.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-28,"FR",699,321783,8438,0.22,0.17,2.62,540.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-29,"FR",528,321783,8966,0.16,0.18,2.79,571,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-30,"FR",361,321783,9327,0.11,0.18,2.9,577.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-31,"FR",362,321783,9689,0.11,0.18,3.01,594.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-01,"FR",773,321783,10462,0.24,0.19,3.25,610.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-02,"FR",700,321783,11162,0.22,0.2,3.47,631.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-03,"FR",738,321783,11900,0.23,0.2,3.7,643.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-04,"FR",812,321783,12712,0.25,0.2,3.95,654.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-05,"FR",673,321783,13385,0.21,0.2,4.16,651.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-06,"FR",449,321783,13834,0.14,0.21,4.3,682.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-07,"FR",439,321783,14273,0.14,0.21,4.44,691,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-08,"FR",752,321783,15025,0.23,0.22,4.67,707,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-09,"FR",914,321783,15939,0.28,0.23,4.95,725.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-10,"FR",798,321783,16737,0.25,0.23,5.2,724.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-11,"FR",924,321783,17661,0.29,0.23,5.49,726,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-12,"FR",802,321783,18463,0.25,0.23,5.74,746.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-13,"FR",442,321783,18905,0.14,0.23,5.88,748.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-14,"FR",450,321783,19355,0.14,0.24,6.01,778.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-15,"FR",898,321783,20253,0.28,0.25,6.29,794.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-16,"FR",925,321783,21178,0.29,0.25,6.58,800.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-17,"FR",1010,321783,22188,0.31,0.26,6.9,840.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-18,"FR",1034,321783,23222,0.32,0.26,7.22,828.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-19,"FR",843,321783,24065,0.26,0.25,7.48,823.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-20,"FR",723,321783,24788,0.22,0.25,7.7,810.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-21,"FR",368,321783,25156,0.11,0.25,7.82,794.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-22,"FR",863,321783,26019,0.27,0.24,8.09,772.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-23,"FR",833,321783,26852,0.26,0.24,8.34,768.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-24,"FR",900,321783,27752,0.28,0.24,8.62,780.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-25,"FR",877,321783,28629,0.27,0.26,8.9,843.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-26,"FR",815,321783,29444,0.25,0.27,9.15,867.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-27,"FR",805,321783,30249,0.25,0.28,9.4,910.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-28,"FR",812,321783,31061,0.25,0.29,9.65,933.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-01,"FR",1031,321783,32092,0.32,0.3,9.97,971.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-02,"FR",1134,321783,33226,0.35,0.31,10.33,991,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-03,"FR",1063,321783,34289,0.33,0.31,10.66,993.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
