"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2020-12-24,"BE",0,1039474,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-25,"BE",0,1039474,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-26,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-27,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-28,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-29,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-30,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-31,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-01,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-02,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-03,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-04,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-05,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-06,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-07,"BE",0,1039474,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-08,"BE",0,1039474,0,0,0.01,0,83.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-09,"BE",0,1039474,0,0,0.02,0,190.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-10,"BE",0,1039474,0,0,0.03,0,306.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-11,"BE",583,1039474,583,0.06,0.05,0.06,462.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-12,"BE",752,1039474,1335,0.07,0.06,0.13,631.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-13,"BE",810,1039474,2145,0.08,0.06,0.21,631.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-14,"BE",1095,1039474,3240,0.11,0.06,0.31,631.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-15,"BE",1178,1039474,4418,0.11,0.08,0.43,788.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-16,"BE",1,1039474,4419,0,0.09,0.43,937.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-17,"BE",0,1039474,4419,0,0.11,0.43,1114.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-18,"BE",1683,1039474,6102,0.16,0.12,0.59,1276.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-19,"BE",1793,1039474,7895,0.17,0.14,0.76,1421.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-20,"BE",2052,1039474,9947,0.2,0.14,0.96,1421.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-21,"BE",2227,1039474,12174,0.21,0.14,1.17,1421.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-22,"BE",2192,1039474,14366,0.21,0.14,1.38,1444.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-23,"BE",1,1039474,14367,0,0.14,1.38,1463.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"BE",2,1039474,14369,0,0.14,1.38,1460.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-25,"BE",1846,1039474,16215,0.18,0.14,1.56,1440.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-26,"BE",1922,1039474,18137,0.18,0.14,1.74,1444,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-27,"BE",2034,1039474,20171,0.2,0.14,1.94,1471,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-28,"BE",2089,1039474,22260,0.2,0.14,2.14,1470.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-29,"BE",2214,1039474,24474,0.21,0.15,2.35,1528,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-30,"BE",190,1039474,24664,0.02,0.15,2.37,1591.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-31,"BE",0,1039474,24664,0,0.16,2.37,1619.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-01,"BE",2247,1039474,26911,0.22,0.16,2.59,1621.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-02,"BE",2366,1039474,29277,0.23,0.15,2.82,1595.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-03,"BE",2233,1039474,31510,0.21,0.15,3.03,1572.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-04,"BE",2102,1039474,33612,0.2,0.15,3.23,1572.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-05,"BE",2029,1039474,35641,0.2,0.15,3.43,1552.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-06,"BE",31,1039474,35672,0,0.15,3.43,1566,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-07,"BE",0,1039474,35672,0,0.16,3.43,1648.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-08,"BE",2105,1039474,37777,0.2,0.17,3.63,1796.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-09,"BE",2462,1039474,40239,0.24,0.21,3.87,2155.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-10,"BE",2809,1039474,43048,0.27,0.21,4.14,2213.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-11,"BE",3138,1039474,46186,0.3,0.21,4.44,2224.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-12,"BE",4544,1039474,50730,0.44,0.24,4.88,2462.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-13,"BE",438,1039474,51168,0.04,0.26,4.92,2745.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-14,"BE",73,1039474,51241,0.01,0.28,4.93,2898.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-15,"BE",3771,1039474,55012,0.36,0.3,5.29,3125.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-16,"BE",4443,1039474,59455,0.43,0.29,5.72,3035.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-17,"BE",3884,1039474,63339,0.37,0.29,6.09,2987.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-18,"BE",4727,1039474,68066,0.45,0.29,6.55,2981.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-19,"BE",3910,1039474,71976,0.38,0.28,6.92,2890.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-20,"BE",105,1039474,72081,0.01,0.26,6.93,2767.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-21,"BE",30,1039474,72111,0,0.26,6.94,2677.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-22,"BE",3137,1039474,75248,0.3,0.23,7.24,2451.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-23,"BE",3582,1039474,78830,0.34,0.22,7.58,2295,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-24,"BE",3249,1039474,82079,0.31,0.22,7.9,2290.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-25,"BE",3149,1039474,85228,0.3,0.22,8.2,2286.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-26,"BE",2813,1039474,88041,0.27,0.22,8.47,2286.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-27,"BE",74,1039474,88115,0.01,0.22,8.48,2253.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-28,"BE",0,1039474,88115,0,0.21,8.48,2239.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-01,"BE",3138,1039474,91253,0.3,0.22,8.78,2271,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-02,"BE",3352,1039474,94605,0.32,0.22,9.1,2304.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-03,"BE",3153,1039474,97758,0.3,0.22,9.4,2305.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-04,"BE",3367,1039474,101125,0.32,0.22,9.73,2305.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-05,"BE",3048,1039474,104173,0.29,0.22,10.02,2349.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-06,"BE",79,1039474,104252,0.01,0.24,10.03,2471.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-07,"BE",0,1039474,104252,0,0.25,10.03,2643.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-08,"BE",3445,1039474,107697,0.33,0.28,10.36,2897.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-09,"BE",4209,1039474,111906,0.4,0.31,10.77,3274.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-10,"BE",4356,1039474,116262,0.42,0.32,11.18,3375.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-11,"BE",5145,1039474,121407,0.49,0.32,11.68,3375.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-12,"BE",5686,1039474,127093,0.55,0.33,12.23,3461.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-13,"BE",786,1039474,127879,0.08,0.34,12.3,3549.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-14,"BE",0,1039474,127879,0,0.34,12.3,3571.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-15,"BE",4049,1039474,131928,0.39,0.34,12.69,3521.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-16,"BE",4827,1039474,136755,0.46,0.32,13.16,3294.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-17,"BE",4507,1039474,141262,0.43,0.31,13.59,3252.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-18,"BE",4793,1039474,146055,0.46,0.31,14.05,3252.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-19,"BE",4097,1039474,150152,0.39,0.29,14.44,3025.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-20,"BE",494,1039474,150646,0.05,0.27,14.49,2787.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-21,"BE",1,1039474,150647,0,0.25,14.49,2621.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-22,"BE",2462,1039474,153109,0.24,0.24,14.73,2468.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-23,"BE",3161,1039474,156270,0.3,0.22,15.03,2290.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-24,"BE",3345,1039474,159615,0.32,0.22,15.36,2245.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-25,"BE",3721,1039474,163336,0.36,0.22,15.71,2245.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-26,"BE",2849,1039474,166185,0.27,0.23,15.99,2433.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-27,"BE",178,1039474,166363,0.02,0.25,16,2565.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-28,"BE",0,1039474,166363,0,0.26,16,2688.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-29,"BE",3782,1039474,170145,0.36,0.28,16.37,2926.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-30,"BE",4086,1039474,174231,0.39,0.25,16.76,2586,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-31,"BE",4204,1039474,178435,0.4,0.25,17.17,2611.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-01,"BE",5384,1039474,183819,0.52,0.25,17.68,2612,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-02,"BE",468,1039474,184287,0.05,NA,17.73,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-03,"BE",359,1039474,184646,0.03,NA,17.76,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-04,"BE",1,1039474,184647,0,NA,17.76,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-23,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-24,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-25,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-26,"BL",0,289468,0,0,0.01,0,17,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-27,"BL",0,289468,0,0,0.01,0,36.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-28,"BL",64,289468,64,0.02,0.01,0.02,36.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-29,"BL",55,289468,119,0.02,0.01,0.04,36.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-30,"BL",135,289468,254,0.05,0.01,0.09,36.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-31,"BL",0,289468,254,0,0.01,0.09,36.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-01,"BL",1,289468,255,0,0.02,0.09,62,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-02,"BL",1,289468,256,0,0.03,0.09,86.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-03,"BL",0,289468,256,0,0.04,0.09,111.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-04,"BL",242,289468,498,0.08,0.06,0.17,186.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-05,"BL",224,289468,722,0.08,0.08,0.25,232,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-06,"BL",312,289468,1034,0.11,0.08,0.36,231.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-07,"BL",525,289468,1559,0.18,0.08,0.54,231.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-08,"BL",320,289468,1879,0.11,0.1,0.65,277.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-09,"BL",0,289468,1879,0,0.11,0.65,325.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-10,"BL",0,289468,1879,0,0.13,0.65,382.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-11,"BL",562,289468,2441,0.19,0.14,0.84,393.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-12,"BL",557,289468,2998,0.19,0.15,1.04,429.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-13,"BL",714,289468,3712,0.25,0.15,1.28,429.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-14,"BL",599,289468,4311,0.21,0.15,1.49,429.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-15,"BL",573,289468,4884,0.2,0.16,1.69,451.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-16,"BL",0,289468,4884,0,0.17,1.69,473.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-17,"BL",0,289468,4884,0,0.17,1.69,474.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-18,"BL",717,289468,5601,0.25,0.17,1.93,486.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-19,"BL",710,289468,6311,0.25,0.17,2.18,496.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-20,"BL",720,289468,7031,0.25,0.17,2.43,496.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-21,"BL",688,289468,7719,0.24,0.17,2.67,496.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-22,"BL",638,289468,8357,0.22,0.16,2.89,470.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-23,"BL",0,289468,8357,0,0.15,2.89,426.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"BL",0,289468,8357,0,0.14,2.89,390,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-25,"BL",536,289468,8893,0.19,0.15,3.07,427.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-26,"BL",401,289468,9294,0.14,0.15,3.21,436.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-27,"BL",467,289468,9761,0.16,0.15,3.37,436.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-28,"BL",951,289468,10712,0.33,0.15,3.7,436.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-29,"BL",700,289468,11412,0.24,0.16,3.94,469.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-30,"BL",0,289468,11412,0,0.18,3.94,518.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-31,"BL",0,289468,11412,0,0.2,3.94,576.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-01,"BL",765,289468,12177,0.26,0.19,4.21,547.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-02,"BL",748,289468,12925,0.26,0.19,4.47,555.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-03,"BL",870,289468,13795,0.3,0.19,4.77,555.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-04,"BL",747,289468,14542,0.26,0.19,5.02,555.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-05,"BL",758,289468,15300,0.26,0.19,5.29,544.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-06,"BL",0,289468,15300,0,0.2,5.29,564.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-07,"BL",0,289468,15300,0,0.2,5.29,565.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-08,"BL",688,289468,15988,0.24,0.21,5.52,607.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-09,"BL",888,289468,16876,0.31,0.22,5.83,640.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-10,"BL",878,289468,17754,0.3,0.22,6.13,640.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-11,"BL",1043,289468,18797,0.36,0.22,6.49,640.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-12,"BL",988,289468,19785,0.34,0.23,6.83,676.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-13,"BL",0,289468,19785,0,0.23,6.83,672.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-14,"BL",0,289468,19785,0,0.24,6.83,702.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-15,"BL",937,289468,20722,0.32,0.25,7.16,715.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-16,"BL",863,289468,21585,0.3,0.25,7.46,717.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-17,"BL",1087,289468,22672,0.38,0.25,7.83,717.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-18,"BL",1132,289468,23804,0.39,0.25,8.22,717.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-19,"BL",1004,289468,24808,0.35,0.25,8.57,718.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-20,"BL",0,289468,24808,0,0.25,8.57,724.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-21,"BL",0,289468,24808,0,0.25,8.57,712.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-22,"BL",943,289468,25751,0.33,0.24,8.9,681.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-23,"BL",907,289468,26658,0.31,0.23,9.21,671.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-24,"BL",1001,289468,27659,0.35,0.23,9.56,671.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-25,"BL",917,289468,28576,0.32,0.23,9.87,671.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-26,"BL",933,289468,29509,0.32,0.23,10.19,653,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-27,"BL",0,289468,29509,0,0.23,10.19,663.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-28,"BL",0,289468,29509,0,0.23,10.19,656.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-01,"BL",813,289468,30322,0.28,0.22,10.48,634.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-02,"BL",980,289468,31302,0.34,0.21,10.81,618.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-03,"BL",951,289468,32253,0.33,0.21,11.14,618.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-04,"BL",767,289468,33020,0.26,0.21,11.41,618.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-05,"BL",817,289468,33837,0.28,0.21,11.69,608,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-06,"BL",0,289468,33837,0,0.2,11.69,572.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-07,"BL",1,289468,33838,0,0.19,11.69,565.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-08,"BL",740,289468,34578,0.26,0.2,11.95,569.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-09,"BL",731,289468,35309,0.25,0.2,12.2,578.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-10,"BL",901,289468,36210,0.31,0.2,12.51,578.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-11,"BL",794,289468,37004,0.27,0.2,12.78,578.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-12,"BL",882,289468,37886,0.3,0.23,13.09,680.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-13,"BL",0,289468,37886,0,0.28,13.09,803.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-14,"BL",0,289468,37886,0,0.31,13.09,897,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-15,"BL",1455,289468,39341,0.5,0.34,13.59,983.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-16,"BL",1593,289468,40934,0.55,0.36,14.14,1044.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-17,"BL",1555,289468,42489,0.54,0.36,14.68,1054.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
