"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-05,"ZG",162,127642,8079,0.13,0.1,6.33,131.29,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-06,"ZG",112,127642,8191,0.09,0.12,6.42,153.71,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-07,"ZG",121,127642,8312,0.09,0.12,6.51,147.29,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-08,"ZG",54,127642,8366,0.04,0.1,6.55,122.29,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-09,"ZG",221,127642,8587,0.17,0.11,6.73,140.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-10,"ZG",96,127642,8683,0.08,0.13,6.8,164,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-11,"ZG",90,127642,8773,0.07,0.14,6.87,180.86,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-12,"ZG",289,127642,9062,0.23,0.16,7.1,206.57,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-13,"ZG",277,127642,9339,0.22,0.2,7.32,248.29,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-14,"ZG",239,127642,9578,0.19,0.27,7.5,338.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-15,"ZG",234,127642,9812,0.18,0.34,7.69,439.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-16,"ZG",513,127642,10325,0.4,0.4,8.09,512.71,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-17,"ZG",727,127642,11052,0.57,0.43,8.66,554,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-18,"ZG",797,127642,11849,0.62,0.47,9.28,601.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-19,"ZG",802,127642,12651,0.63,0.48,9.91,609.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-20,"ZG",566,127642,13217,0.44,0.46,10.35,581.86,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-21,"ZG",571,127642,13788,0.45,0.41,10.8,525.86,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-22,"ZG",290,127642,14078,0.23,0.36,11.03,462,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-23,"ZG",320,127642,14398,0.25,0.3,11.28,379.57,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-24,"ZG",335,127642,14733,0.26,0.26,11.54,329.43,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-25,"ZG",350,127642,15083,0.27,0.21,11.82,265,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-26,"ZG",225,127642,15308,0.18,0.19,11.99,239,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-27,"ZG",215,127642,15523,0.17,0.17,12.16,215.14,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-02-28,"ZG",120,127642,15643,0.09,0.16,12.26,205,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-03-01,"ZG",108,127642,15751,0.08,NA,12.34,NA,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-03-02,"ZG",153,127642,15904,0.12,NA,12.46,NA,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-03-03,"ZG",264,127642,16168,0.21,NA,12.67,NA,"COVID19VaccDosesAdministered","2021-03-05_09-13-40","detailed"
2021-01-24,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"AG",NA,685845,12973,NA,NA,1.89,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"AG",NA,685845,16730,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"AG",NA,685845,20034,NA,NA,2.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"AG",NA,685845,24812,NA,NA,3.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"AG",NA,685845,28490,NA,NA,4.15,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"AG",NA,685845,32736,NA,NA,4.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"AG",NA,685845,34163,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"AG",NA,685845,41131,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"AG",NA,685845,46551,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"AG",NA,685845,54741,NA,NA,7.98,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"AG",NA,685845,61653,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"AG",NA,685845,69432,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"BL",NA,289468,8315,NA,NA,2.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"BL",NA,289468,8315,NA,NA,2.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"BL",NA,289468,8315,NA,NA,2.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"BL",NA,289468,9715,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"BL",NA,289468,9715,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"BL",NA,289468,9715,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"BL",NA,289468,9715,NA,NA,3.36,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"BL",NA,289468,11364,NA,NA,3.93,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"BL",NA,289468,11364,NA,NA,3.93,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"BL",NA,289468,11364,NA,NA,3.93,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"BL",NA,289468,13740,NA,NA,4.75,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"BL",NA,289468,13740,NA,NA,4.75,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"BL",NA,289468,13740,NA,NA,4.75,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"BL",NA,289468,13740,NA,NA,4.75,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"BL",NA,289468,15321,NA,NA,5.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"BL",NA,289468,15321,NA,NA,5.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"BL",NA,289468,15321,NA,NA,5.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"BL",NA,289468,17696,NA,NA,6.11,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"BL",NA,289468,17696,NA,NA,6.11,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"BL",NA,289468,17696,NA,NA,6.11,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"BL",NA,289468,17696,NA,NA,6.11,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"BL",NA,289468,19721,NA,NA,6.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"BL",NA,289468,19721,NA,NA,6.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"BL",NA,289468,19721,NA,NA,6.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"BL",NA,289468,22603,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"BL",NA,289468,22603,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"BL",NA,289468,22603,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"BL",NA,289468,22603,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"BL",NA,289468,24733,NA,NA,8.54,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"BL",NA,289468,24733,NA,NA,8.54,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"BL",NA,289468,24733,NA,NA,8.54,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"BL",NA,289468,27568,NA,NA,9.52,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"BL",NA,289468,27568,NA,NA,9.52,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"BL",NA,289468,27568,NA,NA,9.52,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"BL",NA,289468,27568,NA,NA,9.52,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"BL",NA,289468,29417,NA,NA,10.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"BL",NA,289468,29417,NA,NA,10.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"BL",NA,289468,29417,NA,NA,10.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"BL",NA,289468,32146,NA,NA,11.11,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"BS",NA,195844,10890,NA,NA,5.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"BS",NA,195844,13204,NA,NA,6.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"BS",NA,195844,13754,NA,NA,7.02,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"BS",NA,195844,14595,NA,NA,7.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"BS",NA,195844,16443,NA,NA,8.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"BS",NA,195844,19137,NA,NA,9.77,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"BS",NA,195844,20623,NA,NA,10.53,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"BS",NA,195844,20753,NA,NA,10.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"BS",NA,195844,22748,NA,NA,11.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"BS",NA,195844,22946,NA,NA,11.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"BS",NA,195844,25167,NA,NA,12.85,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"GL",NA,40590,1540,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"GL",NA,40590,1960,NA,NA,4.83,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"GL",NA,40590,2330,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"GL",NA,40590,2635,NA,NA,6.49,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"GL",NA,40590,2815,NA,NA,6.94,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"GL",NA,40590,3126,NA,NA,7.7,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"GL",NA,40590,3313,NA,NA,8.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"GL",NA,40590,3451,NA,NA,8.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"GL",NA,40590,3666,NA,NA,9.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"GL",NA,40590,4409,NA,NA,10.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"GL",NA,40590,4783,NA,NA,11.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"JU",NA,73584,2032,NA,NA,2.76,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"JU",NA,73584,2032,NA,NA,2.76,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"JU",NA,73584,2032,NA,NA,2.76,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"JU",NA,73584,2642,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"JU",NA,73584,2642,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"JU",NA,73584,2642,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"JU",NA,73584,2642,NA,NA,3.59,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"JU",NA,73584,2792,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"JU",NA,73584,2792,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"JU",NA,73584,2792,NA,NA,3.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"JU",NA,73584,3411,NA,NA,4.64,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"JU",NA,73584,3411,NA,NA,4.64,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"JU",NA,73584,3411,NA,NA,4.64,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"JU",NA,73584,3411,NA,NA,4.64,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"JU",NA,73584,3859,NA,NA,5.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"JU",NA,73584,3859,NA,NA,5.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"JU",NA,73584,3859,NA,NA,5.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"JU",NA,73584,4323,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"JU",NA,73584,4323,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"JU",NA,73584,4323,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"JU",NA,73584,4323,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"JU",NA,73584,4748,NA,NA,6.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"JU",NA,73584,4748,NA,NA,6.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"JU",NA,73584,4748,NA,NA,6.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"JU",NA,73584,5554,NA,NA,7.55,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"JU",NA,73584,5554,NA,NA,7.55,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
