"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-22,"BE",2192,1039474,14366,0.21,0.14,1.38,1444.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"BE",0,1039474,14366,0,0.14,1.38,1463,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"BE",2,1039474,14368,0,0.14,1.38,1460.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"BE",1846,1039474,16214,0.18,0.14,1.56,1440.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"BE",1922,1039474,18136,0.18,0.14,1.74,1443.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"BE",2034,1039474,20170,0.2,0.14,1.94,1471,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"BE",2089,1039474,22259,0.2,0.14,2.14,1470.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"BE",2214,1039474,24473,0.21,0.15,2.35,1528,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"BE",190,1039474,24663,0.02,0.15,2.37,1591.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"BE",0,1039474,24663,0,0.16,2.37,1619.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"BE",2247,1039474,26910,0.22,0.16,2.59,1621.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"BE",2366,1039474,29276,0.23,0.15,2.82,1595.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-03,"BE",2233,1039474,31509,0.21,0.15,3.03,1572.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-04,"BE",2102,1039474,33611,0.2,0.15,3.23,1572.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-05,"BE",2029,1039474,35640,0.2,0.15,3.43,1552.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-06,"BE",31,1039474,35671,0,0.15,3.43,1566,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-07,"BE",0,1039474,35671,0,0.16,3.43,1648.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-08,"BE",2105,1039474,37776,0.2,0.17,3.63,1796.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-09,"BE",2462,1039474,40238,0.24,0.21,3.87,2141.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-10,"BE",2809,1039474,43047,0.27,0.21,4.14,2199.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-11,"BE",3138,1039474,46185,0.3,0.21,4.44,2210.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-12,"BE",4447,1039474,50632,0.43,0.24,4.87,2448.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-13,"BE",438,1039474,51070,0.04,0.26,4.91,2728,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-14,"BE",73,1039474,51143,0.01,0.28,4.92,2881.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-15,"BE",3771,1039474,54914,0.36,0.3,5.28,3108,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-16,"BE",4420,1039474,59334,0.43,0.29,5.71,3031.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-17,"BE",3884,1039474,63218,0.37,0.29,6.08,2983.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-18,"BE",4723,1039474,67941,0.45,0.29,6.54,2977.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-19,"BE",3910,1039474,71851,0.38,0.28,6.91,2886.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-20,"BE",105,1039474,71956,0.01,0.26,6.92,2763,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-21,"BE",30,1039474,71986,0,0.26,6.93,2671.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-22,"BE",3134,1039474,75120,0.3,0.23,7.23,2445.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-23,"BE",3555,1039474,78675,0.34,0.22,7.57,2288.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-24,"BE",3244,1039474,81919,0.31,0.22,7.88,2284.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-25,"BE",3141,1039474,85060,0.3,0.22,8.18,2279.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-26,"BE",2811,1039474,87871,0.27,0.22,8.45,2280.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-27,"BE",74,1039474,87945,0.01,0.22,8.46,2251.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-28,"BE",0,1039474,87945,0,0.21,8.46,2237.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-01,"BE",3136,1039474,91081,0.3,0.22,8.76,2268.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-02,"BE",3352,1039474,94433,0.32,0.22,9.08,2302,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-03,"BE",3151,1039474,97584,0.3,0.22,9.39,2302.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-04,"BE",3356,1039474,100940,0.32,0.22,9.71,2302.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-05,"BE",3045,1039474,103985,0.29,0.22,10,2346.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-06,"BE",79,1039474,104064,0.01,0.24,10.01,2469.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-07,"BE",0,1039474,104064,0,0.25,10.01,2641.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-08,"BE",3444,1039474,107508,0.33,0.28,10.34,2896.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-09,"BE",4209,1039474,111717,0.4,0.31,10.75,3273.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-10,"BE",4356,1039474,116073,0.42,0.32,11.17,3374.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-11,"BE",5145,1039474,121218,0.49,0.32,11.66,3374.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-12,"BE",5684,1039474,126902,0.55,0.33,12.21,3461.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-13,"BE",786,1039474,127688,0.08,0.34,12.28,3549.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-14,"BE",0,1039474,127688,0,0.34,12.28,3570.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-15,"BE",4049,1039474,131737,0.39,0.34,12.67,3520.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-16,"BE",4827,1039474,136564,0.46,0.32,13.14,3293.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-17,"BE",4505,1039474,141069,0.43,0.31,13.57,3252,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-18,"BE",4793,1039474,145862,0.46,0.31,14.03,3252.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-19,"BE",4097,1039474,149959,0.39,NA,14.43,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-20,"BE",493,1039474,150452,0.05,NA,14.47,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-21,"BE",1,1039474,150453,0,NA,14.47,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-23,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-24,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-25,"BL",0,289468,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-26,"BL",0,289468,0,0,0.01,0,17,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-27,"BL",0,289468,0,0,0.01,0,36.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-28,"BL",64,289468,64,0.02,0.01,0.02,36.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-29,"BL",55,289468,119,0.02,0.01,0.04,36.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-30,"BL",135,289468,254,0.05,0.01,0.09,36.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-31,"BL",0,289468,254,0,0.01,0.09,36.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-01,"BL",1,289468,255,0,0.02,0.09,62,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-02,"BL",1,289468,256,0,0.03,0.09,86.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-03,"BL",0,289468,256,0,0.04,0.09,111.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-04,"BL",242,289468,498,0.08,0.06,0.17,186.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-05,"BL",224,289468,722,0.08,0.08,0.25,232,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-06,"BL",312,289468,1034,0.11,0.08,0.36,231.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-07,"BL",525,289468,1559,0.18,0.08,0.54,231.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-08,"BL",320,289468,1879,0.11,0.1,0.65,277.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-09,"BL",0,289468,1879,0,0.11,0.65,325.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-10,"BL",0,289468,1879,0,0.13,0.65,382.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-11,"BL",563,289468,2442,0.19,0.14,0.84,393.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-12,"BL",557,289468,2999,0.19,0.15,1.04,429.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-13,"BL",714,289468,3713,0.25,0.15,1.28,429.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-14,"BL",599,289468,4312,0.21,0.15,1.49,429.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-15,"BL",573,289468,4885,0.2,0.16,1.69,451.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-16,"BL",0,289468,4885,0,0.17,1.69,473.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-17,"BL",0,289468,4885,0,0.17,1.69,474.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-18,"BL",717,289468,5602,0.25,0.17,1.94,486.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-19,"BL",710,289468,6312,0.25,0.17,2.18,496.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-20,"BL",720,289468,7032,0.25,0.17,2.43,496.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-21,"BL",688,289468,7720,0.24,0.17,2.67,496.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-22,"BL",638,289468,8358,0.22,0.16,2.89,470.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"BL",0,289468,8358,0,0.15,2.89,426.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"BL",0,289468,8358,0,0.14,2.89,389.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"BL",536,289468,8894,0.19,0.15,3.07,427.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"BL",401,289468,9295,0.14,0.15,3.21,436.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"BL",466,289468,9761,0.16,0.15,3.37,436.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"BL",951,289468,10712,0.33,0.15,3.7,436.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"BL",700,289468,11412,0.24,0.16,3.94,469,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"BL",0,289468,11412,0,0.18,3.94,518.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"BL",0,289468,11412,0,0.2,3.94,576.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"BL",765,289468,12177,0.26,0.19,4.21,547.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"BL",748,289468,12925,0.26,0.19,4.47,555.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-03,"BL",870,289468,13795,0.3,0.19,4.77,555.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-04,"BL",747,289468,14542,0.26,0.19,5.02,555.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-05,"BL",758,289468,15300,0.26,0.19,5.29,544.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-06,"BL",0,289468,15300,0,0.2,5.29,564.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-07,"BL",0,289468,15300,0,0.2,5.29,565.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-08,"BL",688,289468,15988,0.24,0.21,5.52,607.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-09,"BL",888,289468,16876,0.31,0.22,5.83,640.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-10,"BL",878,289468,17754,0.3,0.22,6.13,640.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-11,"BL",1043,289468,18797,0.36,0.22,6.49,640.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-12,"BL",988,289468,19785,0.34,0.23,6.83,676.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-13,"BL",0,289468,19785,0,0.23,6.83,672.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-14,"BL",0,289468,19785,0,0.24,6.83,702.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-15,"BL",936,289468,20721,0.32,0.25,7.16,715,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-16,"BL",863,289468,21584,0.3,0.25,7.46,717.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-17,"BL",1086,289468,22670,0.38,0.25,7.83,717.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-18,"BL",1132,289468,23802,0.39,0.25,8.22,717.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-19,"BL",1004,289468,24806,0.35,0.25,8.57,717.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-20,"BL",0,289468,24806,0,0.25,8.57,723.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-21,"BL",0,289468,24806,0,0.25,8.57,711,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-22,"BL",938,289468,25744,0.32,0.24,8.89,679.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-23,"BL",904,289468,26648,0.31,0.23,9.21,669.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-24,"BL",999,289468,27647,0.35,0.23,9.55,669.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-25,"BL",913,289468,28560,0.32,0.23,9.87,669.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-26,"BL",932,289468,29492,0.32,0.23,10.19,650.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-27,"BL",0,289468,29492,0,0.23,10.19,660.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-28,"BL",0,289468,29492,0,0.23,10.19,653.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-01,"BL",805,289468,30297,0.28,0.22,10.47,631.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-02,"BL",977,289468,31274,0.34,0.21,10.8,614.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-03,"BL",946,289468,32220,0.33,0.21,11.13,614.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-04,"BL",759,289468,32979,0.26,0.21,11.39,614.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-05,"BL",815,289468,33794,0.28,0.21,11.67,605.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-06,"BL",0,289468,33794,0,0.2,11.67,570.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-07,"BL",1,289468,33795,0,0.19,11.67,563.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-08,"BL",740,289468,34535,0.26,0.2,11.93,568.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-09,"BL",730,289468,35265,0.25,0.2,12.18,578.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-10,"BL",900,289468,36165,0.31,0.2,12.49,578.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-11,"BL",794,289468,36959,0.27,0.2,12.77,578,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-12,"BL",882,289468,37841,0.3,0.23,13.07,680,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-13,"BL",0,289468,37841,0,0.28,13.07,801.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-14,"BL",0,289468,37841,0,0.31,13.07,893.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-15,"BL",1454,289468,39295,0.5,0.34,13.57,975.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-16,"BL",1580,289468,40875,0.55,0.35,14.12,1011.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-17,"BL",1542,289468,42417,0.53,0.35,14.65,1021.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-18,"BL",1368,289468,43785,0.47,0.35,15.13,1021.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-19,"BL",1136,289468,44921,0.39,NA,15.52,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-20,"BL",71,289468,44992,0.02,NA,15.54,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-21,"BL",0,289468,44992,0,NA,15.54,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-23,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-24,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-25,"FL",0,38747,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-26,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-27,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-28,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-29,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-30,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-31,"FL",0,38747,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-01,"FL",0,38747,0,0,0,0,0.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-02,"FL",0,38747,0,0,0,0,0.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-03,"FL",0,38747,0,0,0,0,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-04,"FL",2,38747,2,0.01,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-05,"FL",0,38747,2,0,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-06,"FL",3,38747,5,0.01,0,0.01,0.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-07,"FL",1,38747,6,0,0,0.02,0.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-08,"FL",0,38747,6,0,0,0.02,0.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-09,"FL",0,38747,6,0,0,0.02,1.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-10,"FL",0,38747,6,0,0,0.02,0.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-11,"FL",0,38747,6,0,0,0.02,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-12,"FL",5,38747,11,0.01,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-13,"FL",0,38747,11,0,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-14,"FL",0,38747,11,0,0,0.03,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-15,"FL",0,38747,11,0,0.04,0.03,15.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-16,"FL",0,38747,11,0,0.07,0.03,25.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-17,"FL",0,38747,11,0,0.09,0.03,33.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-18,"FL",105,38747,116,0.27,0.11,0.3,43.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-19,"FL",75,38747,191,0.19,0.12,0.49,47.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-20,"FL",56,38747,247,0.14,0.12,0.64,47.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-21,"FL",66,38747,313,0.17,0.12,0.81,47.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-22,"FL",30,38747,343,0.08,0.11,0.89,43.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"FL",0,38747,343,0,0.1,0.89,38.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"FL",0,38747,343,0,0.08,0.89,30.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"FL",75,38747,418,0.19,0.13,1.08,48.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"FL",45,38747,463,0.12,0.18,1.19,71.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"FL",0,38747,463,0,0.18,1.19,71.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"FL",188,38747,651,0.49,0.18,1.68,71.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"FL",190,38747,841,0.49,0.16,2.17,60.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"FL",0,38747,841,0,0.14,2.17,54,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"FL",0,38747,841,0,0.14,2.17,54.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"FL",0,38747,841,0,0.07,2.17,27.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"FL",0,38747,841,0,0,2.17,0.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
